ID,Remark,Date,Price
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irk221,2024-08-07T18:11:16.797Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irk7074,2024-08-07T18:27:39.843Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irm203,2024-08-07T18:45:37.333Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irm203,2024-08-07T19:03:31.728Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,ira177,2024-08-08T06:27:43.332Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire071,2024-08-08T06:36:04.211Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,ire152,2024-08-08T07:22:46.385Z,840000
131ff337-f063-4044-aff8-0c121d62e89b,irw173,2024-08-08T07:46:06.800Z,140000
242cee27-12e7-4e60-ac31-2b339112ae15,irz160,2024-08-08T08:07:40.000Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irx217,2024-08-08T08:10:06.197Z,420000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irn045,2024-08-08T08:38:59.332Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irx181,2024-08-08T09:12:59.725Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irx099,2024-08-08T09:26:46.494Z,840000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irx239,2024-08-08T09:42:47.743Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irk222,2024-08-08T10:12:26.242Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iro031,2024-08-08T10:31:37.202Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irx240,2024-08-08T10:36:05.363Z,160000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irw096,2024-08-08T12:00:20.504Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irz087,2024-08-08T12:59:23.572Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irm100-pop,2024-08-08T13:13:06.874Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,iro003,2024-08-08T13:21:06.334Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irp153,2024-08-08T14:16:24.692Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irn032,2024-08-08T14:23:15.252Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irx218,2024-08-08T14:49:28.741Z,420000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irx192,2024-08-08T15:31:33.816Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,ire230,2024-08-08T15:39:01.784Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irm211,2024-08-08T15:55:52.413Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iro012,2024-08-08T16:03:04.611Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire095,2024-08-08T16:37:24.699Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,ire091,2024-08-08T17:20:27.994Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irk048,2024-08-08T17:25:01.170Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irm212,2024-08-08T20:48:40.854Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irt202,2024-08-09T09:10:49.781Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irk089,2024-08-09T09:28:10.358Z,280000
f678382e-5498-476d-90eb-74ad428cd9ef,irx067,2024-08-09T10:50:58.106Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp158,2024-08-09T13:21:25.461Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ira017,2024-08-09T13:25:55.991Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ira190,2024-08-09T14:17:17.356Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire076,2024-08-09T15:22:31.616Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irn048,2024-08-09T15:51:02.833Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,ire236,2024-08-09T16:22:52.999Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irx017,2024-08-09T16:25:28.906Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irw188,2024-08-09T19:04:47.510Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iro043,2024-08-09T21:18:35.513Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,irw201,2024-08-10T06:34:39.028Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irw053,2024-08-10T07:17:13.005Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ira204,2024-08-10T08:08:12.765Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irw027,2024-08-10T09:35:50.780Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irw028,2024-08-10T09:36:18.840Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irk042,2024-08-10T09:42:22.378Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irm213,2024-08-10T10:06:45.677Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irm214,2024-08-10T10:10:43.182Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irw128,2024-08-10T12:51:08.460Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp207,2024-08-10T13:21:18.740Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iry105,2024-08-10T13:40:31.119Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irm215,2024-08-10T13:43:07.335Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iru119,2024-08-10T14:05:35.636Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irm216,2024-08-10T15:44:02.897Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iru119,2024-08-10T15:52:36.075Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irk045,2024-08-10T15:55:29.862Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irm217,2024-08-10T16:05:35.613Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iry139,2024-08-10T16:49:12.659Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,ira130,2024-08-10T17:28:13.218Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irm218,2024-08-10T17:44:34.195Z,160000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irk200,2024-08-10T18:24:47.527Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irk200,2024-08-10T19:30:39.873Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irw005,2024-08-10T19:35:17.730Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irm219,2024-08-11T06:43:28.406Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irv192,2024-08-11T07:12:03.164Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irx118,2024-08-11T08:09:11.221Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irm220,2024-08-11T08:23:58.173Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irw209,2024-08-11T09:04:19.019Z,140000
13b87f93-47ce-4bf6-8126-0bc80aa2e0f9,irw126,2024-08-11T09:13:32.299Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irx121,2024-08-11T09:16:38.798Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irv097,2024-08-11T09:54:44.722Z,420000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,iru166,2024-08-11T10:00:58.315Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irw140,2024-08-11T11:00:11.414Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irt216,2024-08-11T11:10:21.706Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iro204,2024-08-11T11:55:47.192Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,iry186,2024-08-11T12:32:52.052Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ira193,2024-08-11T13:11:34.173Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irm090,2024-08-11T15:06:00.884Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irt217,2024-08-11T15:16:18.245Z,430000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irs193,2024-08-11T15:23:35.691Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irt218,2024-08-11T15:47:32.717Z,430000
131ff337-f063-4044-aff8-0c121d62e89b,iro210,2024-08-11T16:14:00.975Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irt219,2024-08-11T17:31:20.205Z,160000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irp194,2024-08-12T05:29:14.861Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iro201,2024-08-12T05:47:33.545Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs107,2024-08-12T06:45:19.436Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,irk066,2024-08-12T07:11:07.707Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irt220,2024-08-12T07:15:38.720Z,160000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irm166,2024-08-12T07:38:06.452Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire081,2024-08-12T07:41:48.145Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ire226,2024-08-12T08:20:19.271Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irk175,2024-08-12T08:40:53.528Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv221,2024-08-12T12:24:27.120Z,160000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,irv222,2024-08-12T12:56:57.882Z,320000
242cee27-12e7-4e60-ac31-2b339112ae15,iru139,2024-08-12T13:39:06.038Z,420000
f678382e-5498-476d-90eb-74ad428cd9ef,irs070,2024-08-12T13:42:42.411Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv220,2024-08-12T13:54:56.327Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv223,2024-08-12T14:31:42.558Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire185,2024-08-12T15:10:16.279Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irv224,2024-08-12T16:18:16.289Z,160000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iry062,2024-08-12T18:32:43.595Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irm017,2024-08-13T04:57:06.854Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irn128,2024-08-13T05:03:56.819Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iru179,2024-08-13T07:11:47.816Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irn073,2024-08-13T07:17:12.637Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irm073,2024-08-13T07:48:34.320Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irz062,2024-08-13T08:27:34.022Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iry145,2024-08-13T08:29:01.532Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv225,2024-08-13T08:40:57.385Z,160000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iru,2024-08-13T09:44:23.838Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iru094,2024-08-13T09:48:11.933Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irm178,2024-08-13T09:59:20.882Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ire155,2024-08-13T10:02:44.176Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irk182,2024-08-13T10:02:57.773Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irw198,2024-08-13T10:08:52.306Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,irm126,2024-08-13T10:23:32.248Z,840000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs226,2024-08-13T10:37:06.758Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ira161,2024-08-13T12:39:55.227Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irs227,2024-08-13T15:17:02.453Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irz142,2024-08-13T15:53:52.597Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs228,2024-08-13T16:17:17.568Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irs229,2024-08-13T16:40:44.981Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irs230,2024-08-13T17:28:50.068Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irz042,2024-08-13T17:32:22.726Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irm209,2024-08-13T17:40:20.165Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irx142,2024-08-13T17:45:58.268Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp073,2024-08-13T17:50:36.321Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs062,2024-08-13T18:27:49.764Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire190,2024-08-14T06:07:16.061Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irk058,2024-08-14T06:33:50.185Z,840000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire190,2024-08-14T06:36:44.117Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ire190,2024-08-14T06:37:05.014Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire190,2024-08-14T06:39:27.953Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs231,2024-08-14T06:43:13.871Z,160000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire190,2024-08-14T06:51:29.915Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,ira207,2024-08-14T07:19:41.083Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,iru106,2024-08-14T08:34:39.059Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,iru186,2024-08-14T08:34:57.429Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irz139,2024-08-14T08:35:13.255Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irz130,2024-08-14T08:35:28.651Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irm137,2024-08-14T10:01:57.939Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ira103,2024-08-14T10:15:20.012Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire205,2024-08-14T10:37:43.100Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irs141,2024-08-14T11:38:08.865Z,840000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irx122,2024-08-14T11:38:30.047Z,840000
131ff337-f063-4044-aff8-0c121d62e89b,iry187,2024-08-14T13:23:03.324Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irs232,2024-08-14T14:02:02.890Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irs233,2024-08-14T14:04:12.399Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp071,2024-08-14T14:05:17.352Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irs214,2024-08-14T16:04:31.310Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irs234,2024-08-14T17:10:47.749Z,160000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irp104,2024-08-14T19:40:33.363Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,irz156,2024-08-15T04:53:45.239Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs222,2024-08-15T08:00:28.833Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irn027,2024-08-15T08:58:06.551Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irm128,2024-08-15T09:00:20.429Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irs235,2024-08-15T09:35:27.270Z,160000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irx214,2024-08-15T13:20:55.969Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irs211,2024-08-15T15:10:42.634Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irm189,2024-08-15T15:30:10.826Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irw202,2024-08-15T15:30:29.576Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irw193,2024-08-15T16:44:46.132Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irk091,2024-08-15T17:34:56.661Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,iry181,2024-08-15T17:35:14.554Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irx022,2024-08-15T22:16:23.833Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irm189,2024-08-15T22:34:31.215Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irw_mostafa,2024-08-15T22:36:47.493Z,420000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iro032,2024-08-16T08:24:31.238Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irm029,2024-08-16T08:26:09.976Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irz079,2024-08-16T08:53:36.639Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irp211,2024-08-16T09:54:30.814Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irx025,2024-08-16T10:06:31.041Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irp212,2024-08-16T10:09:52.414Z,160000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,iru183,2024-08-16T10:28:31.747Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irk132,2024-08-16T11:15:38.128Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,iru177,2024-08-16T11:30:03.596Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iry009,2024-08-16T13:13:10.039Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irp213,2024-08-16T14:06:21.762Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irp214,2024-08-16T15:24:33.340Z,160000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,iry113,2024-08-16T15:36:10.651Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irp215,2024-08-16T16:18:47.435Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irp216,2024-08-16T16:29:10.660Z,160000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irp001,2024-08-16T18:05:36.802Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irn117,2024-08-16T18:38:56.598Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irk210,2024-08-16T19:06:00.583Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irn129,2024-08-16T19:58:21.440Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iru207,2024-08-17T05:51:24.198Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irx8585,2024-08-17T06:55:24.508Z,140000
f678382e-5498-476d-90eb-74ad428cd9ef,ira158,2024-08-17T07:02:29.659Z,140000
f678382e-5498-476d-90eb-74ad428cd9ef,ire098,2024-08-17T07:02:46.564Z,140000
f678382e-5498-476d-90eb-74ad428cd9ef,irk049,2024-08-17T07:03:03.362Z,140000
f678382e-5498-476d-90eb-74ad428cd9ef,iro090,2024-08-17T07:03:18.370Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irs082,2024-08-17T07:26:16.932Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irs082,2024-08-17T07:26:46.270Z,280000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,ira124,2024-08-17T07:34:30.335Z,280000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irv096,2024-08-17T08:27:49.191Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv192,2024-08-17T08:35:33.065Z,140000
c8f40aa7-aabc-44ad-a2c6-43b73493db1f,iru030,2024-08-17T09:08:58.084Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,iry135,2024-08-17T09:24:42.138Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp217,2024-08-17T09:49:31.815Z,430000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,iry114,2024-08-17T09:56:30.437Z,280000
242cee27-12e7-4e60-ac31-2b339112ae15,irz096,2024-08-17T10:17:42.633Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irp219,2024-08-17T10:35:11.708Z,430000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp197,2024-08-17T10:59:19.044Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire215,2024-08-17T12:35:41.751Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irk026,2024-08-17T12:35:55.936Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irp220,2024-08-17T12:40:35.585Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irp116,2024-08-17T13:48:06.816Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,iry147,2024-08-17T14:52:47.134Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irk231,2024-08-17T15:20:58.947Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,iry060,2024-08-17T15:34:37.601Z,420000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irv020,2024-08-17T15:58:00.105Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,ira118,2024-08-17T16:29:55.899Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irk115,2024-08-17T17:23:58.935Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irz035,2024-08-17T19:23:14.594Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irs133,2024-08-17T20:21:00.132Z,840000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irp194,2024-08-18T09:47:59.051Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv212,2024-08-18T10:10:57.344Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv104,2024-08-18T10:45:31.834Z,140000
242cee27-12e7-4e60-ac31-2b339112ae15,irz024,2024-08-18T11:00:48.250Z,420000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ira205,2024-08-18T11:53:22.560Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irk232,2024-08-18T13:01:37.167Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irn149,2024-08-18T13:23:36.625Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irw197,2024-08-18T13:52:01.563Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire050,2024-08-18T14:22:09.076Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irp135,2024-08-18T15:00:21.131Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs048,2024-08-18T15:06:43.575Z,420000
131ff337-f063-4044-aff8-0c121d62e89b,irx219,2024-08-18T17:00:21.749Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irk233,2024-08-18T18:16:06.889Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irw176,2024-08-18T19:08:47.067Z,140000
4db3cdf8-34ea-4cf8-94a2-cf7fc9755b8a,irp021,2024-08-19T05:27:02.286Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irs139,2024-08-19T06:25:56.643Z,280000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,ira184,2024-08-19T06:42:03.719Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irw173,2024-08-19T07:32:50.874Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irv056,2024-08-19T07:50:32.683Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irz169,2024-08-19T08:31:34.748Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,ire100,2024-08-19T09:07:24.790Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,ire101,2024-08-19T09:07:34.874Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,ire100,2024-08-19T09:55:12.715Z,140000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,ire101,2024-08-19T09:55:22.563Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ire116,2024-08-19T10:04:32.933Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ire139,2024-08-19T10:06:42.148Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ire097,2024-08-19T10:08:58.685Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irk234,2024-08-19T10:25:10.484Z,160000
0a3bc4e0-04ed-4361-9562-4d4a04ec3e1b,irk235,2024-08-19T11:10:16.959Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irt221,2024-08-19T11:29:18.988Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irz094,2024-08-19T12:44:14.692Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irt222,2024-08-19T12:50:36.017Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irz112,2024-08-19T14:11:48.656Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irt223,2024-08-19T14:49:45.761Z,160000
131ff337-f063-4044-aff8-0c121d62e89b,irt224,2024-08-19T15:25:12.119Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,iro046,2024-08-19T16:00:46.485Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,ira185,2024-08-19T17:28:48.819Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irt225,2024-08-19T17:43:21.897Z,160000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irv013,2024-08-19T19:51:48.219Z,140000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,irp066,2024-08-19T20:07:04.980Z,280000
ed50d7d3-c3b2-4a06-91fb-4b9b90d4e58a,ira057,2024-08-20T06:14:06.583Z,280000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irz051,2024-08-20T06:39:54.869Z,140000
647fba1e-58fe-40e4-9ec6-adcae7f9f699,iry115,2024-08-20T06:45:01.972Z,280000
131ff337-f063-4044-aff8-0c121d62e89b,irt172,2024-08-20T07:25:10.114Z,140000
131ff337-f063-4044-aff8-0c121d62e89b,irv215,2024-08-20T07:28:17.707Z,140000
6f349f35-58f4-43d5-a8b0-29bf4b5cc37c,irs208,2024-08-20T09:39:56.064Z,140000
